MD1           DMP           DM3           l345          ld           Omegah2       sigV          protonSI      PvalDD        expName      CMB_ID        brH_DMDM      
3.690415E+02  8.815993E-03  1.482411E+00  -1.944263E+00  1.000000E+00  1.107832E-03  1.163353E-23  1.333712E-07   0.000000E+00 XENON1T_2018  1.811248E+01  0.000000E+00  
7.024946E+01  1.713976E-03  8.256416E+01  -9.012275E+00  1.000000E+00  2.084019E-05  1.989052E-22  8.571154E-05   0.000000E+00 XENON1T_2018  1.969051E+03  0.000000E+00  
9.403129E+03  6.938605E-03  1.823412E+02  8.147327E-02  1.000000E+00  5.813080E-04  8.819215E-24  3.187890E-13   5.000000E-01 NotAppl  4.483270E-01  0.000000E+00  
4.603249E+01  9.052352E+00  -9.050404E+00  -8.944239E-05  1.000000E+00  9.311630E-05  5.575956E-33  1.999331E-14   5.000000E-01 NotAppl  7.708516E-08  3.349771E-06  
1.785585E+02  1.745523E+02  -6.429024E+01  1.018492E-02  1.000000E+00  4.511557E-04  6.870978E-24  1.619132E-11   4.317247E-01 NotAppl  2.077547E+01  0.000000E+00  
1.968381E+02  1.643942E-04  2.507724E-02  -6.853634E-06  1.000000E+00  1.721715E-02  4.922572E-25  6.004231E-18   5.000000E-01 NotAppl  1.307765E+00  0.000000E+00  
3.488252E+03  5.723295E-01  -5.717565E-01  -7.485358E-06  1.000000E+00  3.528569E+00  2.003052E-27  2.019505E-20   5.000000E-01 NotAppl  2.738747E-04  0.000000E+00  
1.151129E+02  2.506234E+01  -2.506211E+01  -3.456102E-10  1.000000E+00  4.210380E-03  1.385646E-24  4.585346E-26   5.000000E-01 NotAppl  6.539202E+00  0.000000E+00  
5.419818E+03  7.170267E+00  -7.169308E+00  -1.172368E-04  1.000000E+00  1.906202E-01  3.107273E-26  2.021780E-18   5.000000E-01 NotAppl  2.702472E-03  0.000000E+00  
8.598634E+03  3.661599E+00  -3.620463E+00  -1.671378E-10  1.000000E+00  6.994439E-01  8.215478E-27  1.609709E-30   5.000000E-01 NotAppl  4.477423E-04  0.000000E+00  
