MD1           DMP           DM3           l345          ld           Omegah2       sigV          protonSI      PvalDD        expName      CMB_ID        brH_DMDM      
3.085529E+02  2.601167E-02  2.033611E-01  -8.920700E-03  1.000000E+00  3.954534E-02  2.145899E-25  4.050485E-12   5.000000E-01 NotAppl  3.566314E-01  0.000000E+00  
1.875025E+03  1.860505E+02  -1.860465E+02  1.080947E+00  1.000000E+00  3.537432E-04  2.027756E-23  1.490804E-09   3.719283E-04 LZ5Tmedian  5.209965E+00  0.000000E+00  
3.068665E+01  5.147283E-01  -4.696404E-01  3.726556E-05  1.000000E+00  3.164173E-03  3.616625E-34  7.910434E-15   5.000000E-01 NotAppl  7.680574E-09  1.722715E-06  
4.017418E+01  1.417376E-04  5.486379E-05  -4.916192E-03  1.000000E+00  5.105512E-05  1.030865E-29  7.968106E-11   3.177977E-05 LZ5Tmedian  1.642546E-04  2.391750E-02  
4.148127E+03  6.298425E-02  -6.250774E-02  -5.590977E-02  1.000000E+00  5.552090E+00  1.311970E-27  7.919917E-13   5.000000E-01 NotAppl  1.507948E-04  0.000000E+00  
2.279383E+03  7.377495E-03  2.774225E-01  -3.817260E-06  1.000000E+00  1.766549E+00  4.251292E-27  1.248889E-20   5.000000E-01 NotAppl  8.977397E-04  0.000000E+00  
1.398282E+01  7.618181E-03  2.586644E+01  -4.877894E-03  1.000000E+00  7.359885E-04  4.081303E-30  6.565317E-10   2.560615E-10 LZ5Tmedian  2.074853E-04  1.069095E-02  
3.540768E+02  1.009128E-02  1.984251E+00  4.554890E-08  1.000000E+00  4.925251E-02  1.670792E-25  7.967090E-23   5.000000E-01 NotAppl  2.405676E-01  0.000000E+00  
4.531671E+02  2.226755E+02  -1.944308E+02  1.474339E-09  1.000000E+00  2.236753E-04  1.695398E-23  5.037975E-26   5.000000E-01 NotAppl  1.892379E+01  0.000000E+00  
7.912522E+01  8.469785E-04  -2.272358E-05  9.841550E-01  1.000000E+00  1.610377E-03  4.023931E-25  8.015800E-07   0.000000E+00 XENON1T_2018  3.181901E+00  0.000000E+00  
3.542720E+03  3.147575E-03  1.859843E-02  1.896465E-07  1.000000E+00  4.169546E+00  1.754596E-27  1.256082E-23   5.000000E-01 NotAppl  2.362698E-04  0.000000E+00  
2.847979E+01  1.343064E+01  -1.240128E+01  2.527804E-05  1.000000E+00  1.789583E-02  1.536891E-34  4.233426E-15   5.000000E-01 NotAppl  3.540573E-09  2.529688E-07  
1.010178E+01  7.158917E+00  1.894445E+01  -2.381600E-08  1.000000E+00  1.004759E+03  8.554439E-41  2.967225E-20   5.000000E-01 NotAppl  6.359990E-15  2.578329E-13  
3.000738E+02  1.090654E-02  3.513838E-01  2.403242E-10  1.000000E+00  3.736309E-02  2.270545E-25  3.112278E-27   5.000000E-01 NotAppl  3.884325E-01  0.000000E+00  
1.865303E+03  4.085716E+00  3.911136E+02  -2.052516E-04  1.000000E+00  1.477555E-04  3.382232E-23  5.432320E-17   5.000000E-01 NotAppl  8.924812E+00  0.000000E+00  
1.428508E+01  7.005193E+01  -5.862832E+01  7.721797E-09  1.000000E+00  3.515376E+03  1.029373E-41  1.576909E-21   5.000000E-01 NotAppl  5.105642E-16  6.302470E-14  
9.325953E+02  1.682314E-04  5.391355E-02  -2.974543E+00  1.000000E+00  4.591863E-03  2.811813E-24  4.691811E-08   1.869458E-216 LZ5Tmedian  1.605538E+00  0.000000E+00  
1.231533E+03  9.860895E-04  9.560522E+00  2.631200E-02  1.000000E+00  1.307452E-01  4.060681E-26  2.081433E-12   5.000000E-01 NotAppl  1.630385E-02  0.000000E+00  
4.461131E+01  7.953062E-03  2.231946E-01  3.123853E-10  1.000000E+00  9.789221E-05  5.925112E-44  2.599612E-25   5.000000E-01 NotAppl  8.462576E-19  9.757923E-17  
1.282753E+03  2.392951E-01  -2.163152E-01  -2.021463E-04  1.000000E+00  5.930942E-01  1.331304E-26  1.130535E-16   5.000000E-01 NotAppl  5.065808E-03  0.000000E+00  
1.314565E+02  5.976846E+02  -5.976792E+02  -2.448810E-05  1.000000E+00  1.079993E-03  5.339648E-24  1.753508E-16   5.000000E-01 NotAppl  2.231648E+01  0.000000E+00  
3.268451E+03  3.704249E-02  -1.353296E-02  -7.560596E-05  1.000000E+00  3.567576E+00  2.061600E-27  2.352075E-18   5.000000E-01 NotAppl  3.013593E-04  0.000000E+00  
