MD1           DMP           DM3           l345          ld           Omegah2       sigV          protonSI      PvalDD        expName      CMB_ID        brH_DMDM      
1.756299E+01  1.782070E-02  1.783664E-01  -2.471269E-10  1.000000E+00  1.544028E-03  1.122668E-44  1.070303E-24   5.000000E-01 NotAppl  4.401501E-19  8.371612E-17  
1.092576E+02  1.860327E+01  -1.859360E+01  -3.790434E-05  1.000000E+00  4.276634E-03  1.358068E-24  6.138398E-16   5.000000E-01 NotAppl  6.753760E+00  0.000000E+00  
1.544003E+03  5.684161E-01  4.754650E+02  -7.779653E-09  1.000000E+00  1.157291E-04  4.423959E-23  1.147327E-25   5.000000E-01 NotAppl  1.416905E+01  0.000000E+00  
4.426767E+01  1.409351E+00  3.536765E+01  -3.639887E-10  1.000000E+00  8.981530E-04  7.796406E-44  3.585417E-25   5.000000E-01 NotAppl  1.122514E-18  1.289010E-16  
7.484044E+01  2.645570E-03  1.881386E-01  -3.131204E-10  1.000000E+00  6.669589E-03  7.801029E-44  9.091565E-26   5.000000E-01 NotAppl  6.543174E-19  0.000000E+00  
1.605678E+02  3.172567E-01  1.620792E+02  -1.686946E-01  1.000000E+00  2.203292E-03  1.980009E-24  5.522130E-09   1.467706E-137 LZ5Tmedian  6.585528E+00  0.000000E+00  
3.276899E+01  3.712501E+01  -1.278059E+01  1.018064E-07  1.000000E+00  5.981813E+03  2.939704E-39  5.168225E-20   5.000000E-01 NotAppl  5.814949E-14  2.980486E-12  
6.617988E+02  1.576037E-02  1.572889E-02  6.723663E-01  1.000000E+00  3.740471E-02  3.039538E-25  4.830562E-09   7.200025E-32 LZ5Tmedian  2.400427E-01  0.000000E+00  
1.162256E+03  3.628447E-01  1.687098E+02  5.352219E-08  1.000000E+00  7.361260E-04  6.638628E-24  9.692243E-24   5.000000E-01 NotAppl  2.845747E+00  0.000000E+00  
7.162685E+03  4.028575E-04  6.022970E+02  -6.694406E-05  1.000000E+00  5.832539E-05  8.992587E-23  3.740711E-19   5.000000E-01 NotAppl  6.022194E+00  0.000000E+00  
2.986561E+01  3.022706E-04  1.031691E-01  -1.658946E-01  1.000000E+00  2.415482E-03  6.948305E-27  1.656168E-07   0.000000E+00 XENON1T_2018  1.518194E-01  2.484260E-01  
1.573773E+01  2.216970E-02  -2.063794E-02  -1.281729E-02  1.000000E+00  1.686935E-03  2.919071E-29  3.583839E-09   6.806471E-74 LZ5Tmedian  1.295753E-03  1.191201E-01  
8.437633E+03  4.400820E+00  -4.400079E+00  -2.628535E-07  1.000000E+00  4.916303E-01  1.174453E-26  4.134738E-24   5.000000E-01 NotAppl  6.523861E-04  0.000000E+00  
1.085138E+01  3.855076E+01  -3.855047E+01  2.058671E-06  1.000000E+00  1.878812E-01  6.627243E-37  1.927573E-16   5.000000E-01 NotAppl  4.528415E-11  4.976117E-10  
2.022585E+03  1.628802E-01  7.253246E+00  -1.369296E-03  1.000000E+00  2.422362E-01  2.013373E-26  2.050058E-15   5.000000E-01 NotAppl  4.866784E-03  0.000000E+00  
5.719946E+03  6.345723E+01  -4.350775E+01  -2.341761E+00  1.000000E+00  3.270693E-03  1.988674E-24  7.229568E-10   2.835701E-01 NotAppl  1.640283E-01  0.000000E+00  
1.428657E+03  2.395048E+00  1.124929E+01  -3.085006E-05  1.000000E+00  8.311788E-02  6.383419E-26  2.113684E-18   5.000000E-01 NotAppl  2.205239E-02  0.000000E+00  
1.788501E+01  5.045592E-01  6.486469E+00  2.530866E-01  1.000000E+00  3.689217E-03  1.184757E-26  1.082477E-06   0.000000E+00 XENON1T_2018  4.548356E-01  2.467750E-01  
1.049443E+02  1.861391E+01  1.267295E+02  4.706833E-01  1.000000E+00  3.401841E-04  9.458737E-24  1.028001E-07   0.000000E+00 XENON1T_2018  4.898799E+01  0.000000E+00  
1.414566E+01  7.787735E+01  -7.786849E+01  -7.364822E-05  1.000000E+00  1.051839E-01  9.336349E-34  1.462663E-13   5.000000E-01 NotAppl  4.683418E-08  7.549737E-06  
2.962010E+02  1.679291E-02  4.756425E-01  7.969423E-09  1.000000E+00  3.635072E-02  2.327688E-25  3.514711E-24   5.000000E-01 NotAppl  4.036300E-01  0.000000E+00  
4.189108E+01  2.112689E-02  3.245627E+02  6.939300E+00  1.000000E+00  3.038733E-04  5.040527E-25  1.458020E-04   0.000000E+00 XENON1T_2018  8.388632E+00  3.334180E-01  
4.308111E+02  5.474095E+01  -4.820915E+01  -3.264667E-02  1.000000E+00  3.196034E-03  1.549189E-24  2.739607E-11   5.000000E-01 NotAppl  1.823070E+00  0.000000E+00  
1.305495E+02  4.059440E+02  -9.661014E+01  2.391948E-03  1.000000E+00  4.677797E-04  6.394867E-24  1.696
