MD1           DMP           DM3           l345          ld           Omegah2       sigV          protonSI      PvalDD        expName      CMB_ID        brH_DMDM      
9.596777E+03  1.057765E+02  -1.049648E+02  3.455435E-08  1.000000E+00  1.087406E-03  6.537439E-24  5.501917E-26   5.000000E-01 NotAppl  3.188066E-01  0.000000E+00  
6.371180E+02  7.713235E+01  -7.712626E+01  -2.127982E-04  1.000000E+00  2.180521E-03  3.090054E-24  5.229442E-16   5.000000E-01 NotAppl  2.419078E+00  0.000000E+00  
4.780522E+02  7.333359E+02  -7.319350E+02  5.850062E-05  1.000000E+00  9.814391E-05  6.825167E-23  7.110360E-17   5.000000E-01 NotAppl  7.203353E+01  0.000000E+00  
1.232261E+03  4.968977E+01  -3.525497E+01  -1.091396E-01  1.000000E+00  4.000659E-03  1.379509E-24  3.576810E-11   5.000000E-01 NotAppl  5.459462E-01  0.000000E+00  
4.436198E+01  2.497232E+01  -2.495998E+01  -1.582532E-02  1.000000E+00  3.484919E-05  1.486132E-28  6.748187E-10   1.413707E-38 LZ5Tmedian  2.130076E-03  1.677253E-01  
3.937717E+03  9.393216E-02  1.220932E+01  -3.318127E-08  1.000000E+00  1.057453E-01  4.217054E-26  3.101111E-25   5.000000E-01 NotAppl  5.180130E-03  0.000000E+00  
1.218347E+03  1.934047E-03  4.490220E+01  -5.682108E-04  1.000000E+00  8.692977E-03  5.378909E-25  9.922286E-16   5.000000E-01 NotAppl  2.195917E-01  0.000000E+00  
6.752806E+01  2.146414E-04  1.281381E-01  3.137657E-02  1.000000E+00  5.410666E-03  5.187758E-27  1.126211E-09   9.049985E-55 LZ5Tmedian  4.829341E-02  0.000000E+00  
1.324937E+01  1.127648E+00  -1.119997E+00  1.383296E+00  1.000000E+00  1.486904E-02  2.976479E-25  5.874325E-05   0.000000E+00 XENON1T_2018  1.611767E+01  2.503093E-01  
1.543901E+02  1.965875E-04  6.206935E+01  5.643786E-01  1.000000E+00  1.530994E-03  5.473880E-24  6.698428E-08   0.000000E+00 XENON1T_2018  1.893968E+01  0.000000E+00  
3.465818E+02  3.440242E-01  -3.157063E-01  5.815567E-04  1.000000E+00  4.895719E-02  1.727652E-25  1.356900E-14   5.000000E-01 NotAppl  2.543605E-01  0.000000E+00  
1.109077E+03  7.961354E-01  -7.884122E-01  -3.741122E-03  1.000000E+00  4.367681E-01  1.805491E-26  5.210339E-14   5.000000E-01 NotAppl  7.978969E-03  0.000000E+00  
3.762383E+03  1.634750E+00  -1.336408E+00  1.061307E-03  1.000000E+00  2.061296E+00  3.166093E-27  3.480607E-16   5.000000E-01 NotAppl  4.000409E-04  0.000000E+00  
3.462586E+03  9.547930E-01  2.062957E+01  -2.907750E+00  1.000000E+00  3.547770E-02  1.433743E-25  3.093572E-09   1.367743E-04 LZ5Tmedian  2.113666E-02  0.000000E+00  
1.236143E+02  8.636925E-04  1.580071E-03  4.258357E-04  1.000000E+00  7.787577E-03  1.023775E-24  6.015134E-14   5.000000E-01 NotAppl  4.464539E+00  0.000000E+00  
4.342708E+03  1.986800E+00  1.176746E+02  -1.220767E-01  1.000000E+00  1.315784E-03  3.736796E-24  3.439690E-12   5.000000E-01 NotAppl  4.158453E-01  0.000000E+00  
4.427203E+02  1.454044E-03  2.607078E-02  -1.017914E-06  1.000000E+00  7.873197E-02  1.077038E-25  2.518862E-20   5.000000E-01 NotAppl  1.229424E-01  0.000000E+00  
1.798388E+02  8.433229E-03  6.682415E-03  3.687468E-05  1.000000E+00  1.464878E-02  5.762304E-25  2.091528E-16   5.000000E-01 NotAppl  1.682582E+00  0.000000E+00  
2.313774E+02  4.651456E-02  1.465727E+02  -1.063160E-01  1.000000E+00  1.719119E-03  2.650996E-24  1.037395E-09   3.829125E-19 LZ5Tmedian  5.930296E+00  0.000000E+00  
2.931176E+03  2.162088E-03  -1.998034E-03  -1.609458E-01  1.000000E+00  2.408050E+00  3.291806E-27  1.330366E-11   5.000000E-01 NotAppl  5.447816E-04  0.000000E+00  
8.093900E+03  1.937710E-01  2.882258E+01  1.286960E-02  1.000000E+00  2.071000E-02  2.272916E-25  1.078536E-14   5.000000E-01 NotAppl  1.344754E-02  0.000000E+00  
1.083254E+03  4.671758E-03  8.566936E-02  1.736029E-05  1.000000E+00  4.321500E-01  1.857278E-26  1.177216E-18   5.000000E-01 NotAppl  8.409554E-03  0.000000E+00  
5.017416E+02  3.921937E+00  9.189802E+02  -2.638346E-04  1.000000E+00  1.172792E-04  3.965963E-23  1.310009E-15   5.000000E-01 NotAppl  4.018669E+01  0.000000E+00  
4.298236E+01  2.091818E+02  -2.080697E+02  7.392413E-04  1.000000E+00  7.083798E-05  2.878470E-31  1.570291E-12   5.000000E-01 NotAppl  4.264225E-06  5.573419E-04  
4.392349E+03  7.603589E-03  1.145926E-02  -1.008184E+00  1.000000E+00  7.435138E-01  1.391810E-26  2.292423E-10   5.000000E-01 NotAppl  1.586225E-03  0.000000E+00  
3.153299E+02  1.182525E+00  5.132561E+01  -3.812980E-08  1.000000E+00  6.044104E-03  8.121443E-25  7.078045E-23   5.000000E-01 NotAppl  1.321503E+00  0.000000E+00  
6.493927E+03  1.690729E+00  4.687331E-02  1.963247E-10  1.000000E+00  2.307619E+00  3.026167E-27  3.929384E-30   5.000000E-01 NotAppl  2.205789E-04  0.000000E+00  
8.267760E+02  8.334419E+01  -8.334405E+01  2.187690E-02  1.000000E+00  1.833389E-03  3.720146E-24  3.245489E-12   5.000000E-01 NotAppl  2.220836E+00  0.000000E+00  
1.661902E+03  9.939188E-01  2.000534E+00  4.747318E-08  1.000000E+00  6.292316E-01  1.093895E-26  3.677165E-24   5.000000E-01 NotAppl  3.204084E-03  0.000000E+00  
1.285324E+02  2.597373E-04  1.171330E-02  -1.734321E-09  1.000000E+00  8.282063E-03  9.692407E-25  9.210514E-25   5.000000E-01 NotAppl  4.060449E+00  0.000000E+00  
6.778763E+01  4.721821E-02  5.272969E-01  -2.040203E-03  1.000000E+00  5.393773E-03  1.976606E-29  4.724471E-12   5.000000E-01 NotAppl  1.833113E-04  0.000000E+00  
3.539203E+02  2.475272E-01  -2.471106E-01  1.907553E+00  1.000000E+00  2.038272E-03  6.344953E-24  1.398589E-07   0.000000E+00 XENON1T_2018  9.359811E+00  0.000000E+00  
7.957297E+02  1.137703E+01  -1.089801E+01  -1.494362E-04  1.000000E+00  5.928522E-02  1.087885E-25  1.637460E-16   5.000000E-01 NotAppl  6.760575E-02  0.000000E+00  
1.051798E+01  1.256740E+02  -1.256636E+02  -2.194742E-08  1.000000E+00  2.005166E-01  7.420280E-41  2.328785E-20   5.000000E-01 NotAppl  5.259934E-15  6.784775E-13  
1.832009E+02  2.449994E-02  2.529220E-02  -5.955307E-08  1.000000E+00  1.511184E-02  5.581679E-25  5.252046E-22   5.000000E-01 NotAppl  1.598680E+00  0.000000E+00  
2.534555E+03  1.629904E-01  -9.879951E-02  -2.678014E-07  1.000000E+00  2.174662E+00  3.439581E-27  4.952103E-23   5.000000E-01 NotAppl  6.516197E-04  0.000000E+00  
1.441981E+02  1.397242E+02  -1.018395E+02  2.990145E-04  1.000000E+00  7.939711E-04  3.826498E-24  2.162804E-14   5.000000E-01 NotAppl  1.446435E+01  0.000000E+00  
6.411927E+01  1.353599E-04  9.006138E+00  -2.174712E-02  1.000000E+00  4.383661E-03  2.521835E-26  6.013650E-10   2.088286E-30 LZ5Tmedian  2.461168E-01  0.000000E+00  
2.375331E+03  1.546061E+00  -1.524666E+00  8.681285E-04  1.000000E+00  1.291183E+00  5.315638E-27  5.939037E-16   5.000000E-01 NotAppl  1.074784E-03  0.000000E+00  
3.773906E+02  9.177941E+00  -8.454628E+00  9.032578E-04  1.000000E+00  3.397130E-02  1.952818E-25  2.749700E-14   5.000000E-01 NotAppl  2.634463E-01  0.000000E+00  
3.499104E+03  4.559908E-04  7.300772E-04  -1.581559E-10  1.000000E+00  4.071522E+00  1.798391E-27  8.959841E-30   5.000000E-01 NotAppl  2.452381E-04  0.000000E+00  
3.578498E+01  1.307356E-04  1.695166E-01  -3.776347E+00  1.000000E+00  4.144568E-04  6.202172E-25  5.947596E-05   0.000000E+00 XENON1T_2018  1.138062E+01  2.501550E-01  
2.587227E+03  3.357792E-01  -3.355361E-01  -2.114851E-08  1.000000E+00  2.212132E+00  3.351811E-27  2.961647E-25   5.000000E-01 NotAppl  6.217555E-04  0.000000E+00  
2.805848E+03  1.259199E+02  -1.259006E+02  -1.320884E-06  1.000000E+00  7.855090E-04  8.944367E-24  9.794326E-22   5.000000E-01 NotAppl  1.520415E+00  0.000000E+00  
8.307233E+01  5.098280E-04  4.676878E-01  5.164258E-08  1.000000E+00  5.626419E-03  5.720151E-25  1.997964E-21   5.000000E-01 NotAppl  3.896015E+00  0.000000E+00  
