MD1           DMP           DM3           l345          ld           Omegah2       sigV          protonSI      PvalDD        expName      CMB_ID        brH_DMDM      
1.000000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  1.297850E-02  1.466624E-25  5.335781E-05   0.000000E+00 XENON1T_2018  1.102950E+01  2.502053E-01  
1.100000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  1.186564E-02  1.538682E-25  4.428535E-05   0.000000E+00 XENON1T_2018  1.034307E+01  2.502324E-01  
1.200000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  1.096735E-02  1.594125E-25  3.732652E-05   0.000000E+00 XENON1T_2018  9.684062E+00  2.502603E-01  
1.300000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  1.030674E-02  1.639113E-25  3.187449E-05   0.000000E+00 XENON1T_2018  9.070975E+00  2.502894E-01  
1.400000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  9.798345E-03  1.677678E-25  2.752542E-05   0.000000E+00 XENON1T_2018  8.509441E+00  2.503196E-01  
1.500000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  9.395276E-03  1.712538E-25  2.400194E-05   0.000000E+00 XENON1T_2018  8.022742E+00  2.503510E-01  
1.600000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  9.061644E-03  1.745583E-25  2.110844E-05   0.000000E+00 XENON1T_2018  7.595353E+00  2.503839E-01  
1.700000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  8.770686E-03  1.778173E-25  1.870388E-05   0.000000E+00 XENON1T_2018  7.237832E+00  2.504183E-01  
1.800000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  8.501787E-03  1.811325E-25  1.668448E-05   0.000000E+00 XENON1T_2018  6.898118E+00  2.504544E-01  
1.900000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  8.238486E-03  1.845834E-25  1.497251E-05   0.000000E+00 XENON1T_2018  6.634238E+00  2.504923E-01  
2.000000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  7.967122E-03  1.882350E-25  1.350888E-05   0.000000E+00 XENON1T_2018  6.392574E+00  2.505322E-01  
2.100000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  7.676406E-03  1.921431E-25  1.224799E-05   0.000000E+00 XENON1T_2018  6.184576E+00  2.505744E-01  
2.200000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  7.355924E-03  1.963588E-25  1.115422E-05   0.000000E+00 XENON1T_2018  5.985928E+00  2.506189E-01  
2.300000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  7.000340E-03  2.009304E-25  1.019943E-05   0.000000E+00 XENON1T_2018  5.858169E+00  2.506660E-01  
2.400000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  6.603472E-03  2.059063E-25  9.361129E-06   0.000000E+00 XENON1T_2018  5.733895E+00  2.507160E-01  
2.500000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  6.162319E-03  2.113365E-25  8.621202E-06   0.000000E+00 XENON1T_2018  5.606883E+00  2.507692E-01  
2.600000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  5.676397E-03  2.172742E-25  7.964906E-06   0.000000E+00 XENON1T_2018  5.544387E+00  2.508258E-01  
2.700000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  5.148063E-03  2.237775E-25  7.380154E-06   0.000000E+00 XENON1T_2018  5.477337E+00  2.508860E-01  
2.800000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  4.582614E-03  2.309107E-25  6.856960E-06   0.000000E+00 XENON1T_2018  5.400444E+00  2.509505E-01  
2.900000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  3.988178E-03  2.387462E-25  6.387016E-06   0.000000E+00 XENON1T_2018  5.371950E+00  2.510194E-01  
3.000000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  3.375628E-03  2.473662E-25  5.963366E-06   0.000000E+00 XENON1T_2018  5.362668E+00  2.510934E-01  
3.100000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  2.750026E-03  2.568649E-25  5.580151E-06   0.000000E+00 XENON1T_2018  5.407924E+00  2.511728E-01  
3.200000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  2.130051E-03  2.673512E-25  5.232408E-06   0.000000E+00 XENON1T_2018  5.401928E+00  2.512583E-01  
3.300000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  1.532602E-03  2.789518E-25  4.915909E-06   0.000000E+00 XENON1T_2018  5.490472E+00  2.513506E-01  
3.400000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  9.813749E-04  2.918148E-25  4.627039E-06   0.000000E+00 XENON1T_2018  5.521685E+00  2.514503E-01  
3.500000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  5.414110E-04  3.061149E-25  4.362687E-06   0.000000E+00 XENON1T_2018  5.657796E+00  2.515585E-01  
3.600000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  2.622159E-04  3.220590E-25  4.120167E-06   0.000000E+00 XENON1T_2018  5.776996E+00  2.516759E-01  
3.700000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  1.157091E-04  3.398939E-25  3.897151E-06   0.000000E+00 XENON1T_2018  5.922589E+00  2.518040E-01  
3.800000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  5.389004E-05  3.599165E-25  3.691611E-06   0.000000E+00 XENON1T_2018  6.097133E+00  2.519439E-01  
3.900000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  4.274562E-05  3.824859E-25  3.501776E-06   0.000000E+00 XENON1T_2018  6.250913E+00  2.520973E-01  
4.000000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  1.187599E-04  4.080401E-25  3.326094E-06   0.000000E+00 XENON1T_2018  6.548610E+00  2.522661E-01  
4.100000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  2.373058E-04  4.371182E-25  3.163197E-06   0.000000E+00 XENON1T_2018  6.775864E+00  2.524524E-01  
4.200000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  2.121645E-04  4.703899E-25  3.011881E-06   0.000000E+00 XENON1T_2018  7.172832E+00  2.526591E-01  
4.300000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  1.285310E-04  5.086951E-25  2.871078E-06   0.000000E+00 XENON1T_2018  7.568661E+00  2.528892E-01  
4.400000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  8.908365E-05  5.530998E-25  2.739840E-06   0.000000E+00 XENON1T_2018  7.961692E+00  2.531470E-01  
4.500000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  1.381945E-04  6.049727E-25  2.617324E-06   0.000000E+00 XENON1T_2018  8.506636E+00  2.534372E-01  
4.600000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  3.835110E-04  6.660965E-25  2.502778E-06   0.000000E+00 XENON1T_2018  9.238698E+00  2.537660E-01  
4.700000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  7.223160E-04  7.388274E-25  2.395528E-06   0.000000E+00 XENON1T_2018  9.930049E+00  2.541413E-01  
4.800000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  1.050338E-03  8.263346E-25  2.294971E-06   0.000000E+00 XENON1T_2018  1.086693E+01  2.545733E-01  
4.900000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  1.315661E-03  9.329627E-25  2.200562E-06   0.000000E+00 XENON1T_2018  1.201228E+01  2.550751E-01  
5.000000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  1.528105E-03  1.064802E-24  2.111813E-06   0.000000E+00 XENON1T_2018  1.342539E+01  2.556645E-01  
5.100000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  1.668890E-03  1.230605E-24  2.028283E-06   0.000000E+00 XENON1T_2018  1.519867E+01  2.563656E-01  
5.200000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  1.724170E-03  1.443337E-24  1.949572E-06   0.000000E+00 XENON1T_2018  1.761884E+01  2.572128E-01  
5.300000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  1.698128E-03  1.722869E-24  1.875317E-06   0.000000E+00 XENON1T_2018  2.061429E+01  2.582554E-01  
5.400000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  1.598277E-03  2.100967E-24  1.805191E-06   0.000000E+00 XENON1T_2018  2.465068E+01  2.595682E-01  
5.500000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  1.418780E-03  2.631058E-24  1.738895E-06   0.000000E+00 XENON1T_2018  3.005874E+01  2.612699E-01  
5.600000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  1.179252E-03  3.408915E-24  1.676154E-06   0.000000E+00 XENON1T_2018  3.823606E+01  2.635603E-01  
5.700000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  8.995510E-04  4.620957E-24  1.616722E-06   0.000000E+00 XENON1T_2018  5.122901E+01  2.668049E-01  
5.800000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  6.199028E-04  6.672664E-24  1.560369E-06   0.000000E+00 XENON1T_2018  7.263393E+01  2.717516E-01  
5.900000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  3.760260E-04  1.059879E-23  1.506889E-06   0.000000E+00 XENON1T_2018  1.133129E+02  2.802138E-01  
6.000000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  1.917581E-04  1.980956E-23  1.456090E-06   0.000000E+00 XENON1T_2018  2.072465E+02  2.980583E-01  
6.100000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  7.029028E-05  5.312496E-23  1.407796E-06   0.000000E+00 XENON1T_2018  5.483008E+02  3.627289E-01  
6.200000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  6.097444E-06  5.285954E-22  1.361846E-06   0.000000E+00 XENON1T_2018  5.356829E+03  9.945000E-01  
6.300000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  4.014789E-05  5.666475E-22  1.318091E-06   0.000000E+00 XENON1T_2018  5.649742E+03  0.000000E+00  
6.400000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  2.083255E-04  6.204544E-23  1.276395E-06   0.000000E+00 XENON1T_2018  6.086637E+02  0.000000E+00  
6.500000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  4.431515E-04  2.201733E-23  1.236631E-06   0.000000E+00 XENON1T_2018  2.125974E+02  0.000000E+00  
6.600000E+01  1.000000E+00  0.000000E+00  1.000000E+00  1.000000E+00  7.132933E-04  1.107555E-23  1.198682E-06   0.000000E+00 XENON1T_2018  1.052892E+02  0.000000E+00  
