MD1           DMP           DM3           l345          ld           Omegah2       sigV          protonSI      PvalDD        expName      CMB_ID        brH_DMDM      
1.000000E+01  1.000000E+00  0.000000E+00  1.000000E-03  1.000000E+00  2.534662E-02  1.499648E-31  5.335781E-11   5.000000E-01 NotAppl  1.128154E-05  1.390788E-03  
1.100000E+01  1.000000E+00  0.000000E+00  1.000000E-03  1.000000E+00  2.142040E-02  1.573425E-31  4.428535E-11   5.000000E-01 NotAppl  1.058069E-05  1.385630E-03  
1.200000E+01  1.000000E+00  0.000000E+00  1.000000E-03  1.000000E+00  1.878865E-02  1.630225E-31  3.732652E-11   4.787980E-01 NotAppl  9.899646E-06  1.380066E-03  
1.300000E+01  1.000000E+00  0.000000E+00  1.000000E-03  1.000000E+00  1.694005E-02  1.676350E-31  3.187449E-11   4.299022E-01 NotAppl  9.272864E-06  1.374095E-03  
1.400000E+01  1.000000E+00  0.000000E+00  1.000000E-03  1.000000E+00  1.559618E-02  1.715922E-31  2.752542E-11   3.947590E-01 NotAppl  8.708747E-06  1.367717E-03  
1.500000E+01  1.000000E+00  0.000000E+00  1.000000E-03  1.000000E+00  1.456334E-02  1.751721E-31  2.400194E-11   3.707041E-01 NotAppl  8.212082E-06  1.360933E-03  
1.600000E+01  1.000000E+00  0.000000E+00  1.000000E-03  1.000000E+00  1.373871E-02  1.785684E-31  2.110844E-11   3.553259E-01 NotAppl  7.776081E-06  1.353740E-03  
1.700000E+01  1.000000E+00  0.000000E+00  1.000000E-03  1.000000E+00  1.304659E-02  1.819202E-31  1.870388E-11   3.468764E-01 NotAppl  7.398791E-06  1.346139E-03  
1.800000E+01  1.000000E+00  0.000000E+00  1.000000E-03  1.000000E+00  1.243330E-02  1.853320E-31  1.668448E-11   3.438415E-01 NotAppl  7.065278E-06  1.338127E-03  
1.900000E+01  1.000000E+00  0.000000E+00  1.000000E-03  1.000000E+00  1.185933E-02  1.888853E-31  1.497251E-11   3.451267E-01 NotAppl  6.781835E-06  1.329703E-03  
2.000000E+01  1.000000E+00  0.000000E+00  1.000000E-03  1.000000E+00  1.129483E-02  1.926471E-31  1.350888E-11   3.498816E-01 NotAppl  6.534901E-06  1.320865E-03  
2.100000E+01  1.000000E+00  0.000000E+00  1.000000E-03  1.000000E+00  1.071717E-02  1.966752E-31  1.224799E-11   3.574417E-01 NotAppl  6.322536E-06  1.311611E-03  
2.200000E+01  1.000000E+00  0.000000E+00  1.000000E-03  1.000000E+00  1.010980E-02  2.010223E-31  1.115422E-11   3.673186E-01 NotAppl  6.137565E-06  1.301937E-03  
2.300000E+01  1.000000E+00  0.000000E+00  1.000000E-03  1.000000E+00  9.459532E-03  2.057387E-31  1.019943E-11   3.790103E-01 NotAppl  5.989457E-06  1.291841E-03  
2.400000E+01  1.000000E+00  0.000000E+00  1.000000E-03  1.000000E+00  8.764176E-03  2.108748E-31  9.361129E-12   3.921949E-01 NotAppl  5.862856E-06  1.281318E-03  
