MD1           DMP           DM3           l345          ld           Omegah2       sigV          protonSI      PvalDD        expName      CMB_ID        brH_DMDM      
9.682023E+03  1.467856E+02  -1.467847E+02  -8.280339E-01  1.000000E+00  5.836683E-04  1.232232E-23  3.103137E-11   5.000000E-01 NotAppl  5.955715E-01  0.000000E+00  
3.366922E+02  2.074590E+02  -2.074346E+02  1.059697E-04  1.000000E+00  5.444699E-04  1.243004E-23  4.780403E-16   5.000000E-01 NotAppl  1.895069E+01  0.000000E+00  
8.196843E+02  2.507998E-01  -2.042256E-01  -2.166036E-01  1.000000E+00  1.878428E-01  4.820361E-26  3.238030E-10   2.036522E-02 LZ5Tmedian  2.979688E-02  0.000000E+00  
3.164003E+03  1.146009E-01  -6.013055E-02  6.292962E-03  1.000000E+00  3.331547E+00  2.213094E-27  1.740828E-14   5.000000E-01 NotAppl  3.344004E-04  0.000000E+00  
2.680683E+03  1.703607E+01  -1.638769E+01  -5.433202E-09  1.000000E+00  3.636409E-02  1.733337E-25  1.818473E-26   5.000000E-01 NotAppl  3.087170E-02  0.000000E+00  
7.026056E+03  6.409544E+00  -6.258075E+00  -2.779885E-05  1.000000E+00  2.412782E-01  2.469718E-26  6.707742E-20   5.000000E-01 NotAppl  1.650941E-03  0.000000E+00  
3.927746E+03  1.476871E+00  -1.434108E+00  -1.874615E-08  1.000000E+00  2.319616E+00  2.715940E-27  9.949349E-26   5.000000E-01 NotAppl  3.285131E-04  0.000000E+00  
6.800192E+01  3.878546E-01  -3.872747E-01  -1.159361E-09  1.000000E+00  6.555593E-03  5.877983E-42  1.515811E-24   5.000000E-01 NotAppl  5.399154E-17  0.000000E+00  
9.340564E+02  6.225455E-03  1.186546E+00  -1.902738E+00  1.000000E+00  1.118850E-02  1.101045E-24  1.913683E-08   1.397414E-88 LZ5Tmedian  6.241649E-01  0.000000E+00  
1.964204E+02  1.257677E+02  -1.257279E+02  -8.997560E-10  1.000000E+00  1.436350E-03  4.373976E-24  1.039335E-25   5.000000E-01 NotAppl  1.176243E+01  0.000000E+00  
1.743846E+01  2.627254E+00  6.632361E+01  -1.387674E-07  1.000000E+00  1.684210E-01  3.531690E-39  3.423039E-19   5.000000E-01 NotAppl  1.395118E-13  2.563080E-11  
9.449925E+03  1.041541E+00  6.393779E+02  8.256063E-09  1.000000E+00  5.124904E-05  1.033998E-22  3.240721E-27   5.000000E-01 NotAppl  5.230009E+00  0.000000E+00  
2.522265E+02  1.499654E-02  2.448168E+01  -2.876716E-07  1.000000E+00  1.325129E-02  4.612007E-25  6.364721E-21   5.000000E-01 NotAppl  9.446221E-01  0.000000E+00  
8.501635E+03  6.989703E-04  6.162832E+01  1.348074E-02  1.000000E+00  4.794226E-03  1.019363E-24  1.070982E-14   5.000000E-01 NotAppl  5.738370E-02  0.000000E+00  
5.909871E+03  1.571715E+01  9.124482E+02  -3.830296E-02  1.000000E+00  2.633438E-05  1.979749E-22  1.809920E-13   5.000000E-01 NotAppl  1.611774E+01  0.000000E+00  
6.160162E+03  3.639218E+02  -3.602774E+02  2.246572E-02  1.000000E+00  9.922169E-05  7.371102E-23  5.723027E-14   5.000000E-01 NotAppl  5.629495E+00  0.000000E+00  
1.641340E+03  4.711709E-02  7.096217E-03  -1.191949E-10  1.000000E+00  9.523831E-01  8.136749E-27  2.377686E-29   5.000000E-01 NotAppl  2.404971E-03  0.000000E+00  
1.068433E+03  8.912556E-01  2.734176E-01  1.302272E-10  1.000000E+00  3.907164E-01  1.993118E-26  6.813286E-29   5.000000E-01 NotAppl  9.155749E-03  0.000000E+00  
1.842533E+03  6.472216E-04  1.709398E-02  3.539491E+00  1.000000E+00  1.395733E-02  8.840810E-25  1.656398E-08   1.687099E-39 LZ5Tmedian  2.448381E-01  0.000000E+00  
8.075798E+02  3.240273E-01  -3.236664E-01  -2.868514E-04  1.000000E+00  2.458838E-01  3.326233E-26  5.854098E-16   5.000000E-01 NotAppl  2.037880E-02  0.000000E+00  
2.858179E+03  5.092135E-02  -3.070085E-02  -6.640045E-01  1.000000E+00  6.425684E-01  1.562880E-26  2.383689E-10   4.360630E-01 NotAppl  2.749888E-03  0.000000E+00  
2.133428E+01  1.612683E+01  4.865907E+01  -3.151161E-10  1.000000E+00  4.598336E+03  1.967025E-44  1.178202E-24   5.000000E-01 NotAppl  6.214939E-19  3.931459E-17  
5.865728E+02  3.149715E-01  -2.171606E-01  6.230542E-10  1.000000E+00  1.335364E-01  6.233042E-26  5.308203E-27   5.000000E-01 NotAppl  5.314199E-02  0.000000E+00  
2.006282E+02  3.925849E+00  -1.070826E+00  -2.257620E-07  1.000000E+00  1.226968E-02  4.941379E-25  6.265319E-21   5.000000E-01 NotAppl  1.287101E+00  0.000000E+00  
