MD1           DMP           DM3           l345          ld           Omegah2       sigV          protonSI      PvalDD        expName      CMB_ID        brH_DMDM      
2.287369E+03  5.119582E+00  3.507373E+02  -1.761390E-06  1.000000E+00  1.708466E-04  2.912639E-23  2.640236E-21   5.000000E-01 NotAppl  6.234583E+00  0.000000E+00  
2.188777E+03  4.652545E+02  -4.634505E+02  -2.919056E-06  1.000000E+00  7.113460E-05  1.023835E-22  7.932099E-21   5.000000E-01 NotAppl  2.243855E+01  0.000000E+00  
4.815473E+01  8.494033E+02  -8.479853E+02  3.469687E-08  1.000000E+00  1.123201E-03  1.062318E-39  2.744798E-21   5.000000E-01 NotAppl  1.401631E-14  1.075653E-12  
2.951723E+01  1.611697E-01  -1.583977E-01  1.031112E-05  1.000000E+00  3.132528E-03  2.651049E-35  6.551924E-16   5.000000E-01 NotAppl  5.873088E-10  1.338290E-07  
1.263270E+02  3.218212E-01  9.729807E+02  3.861594E-05  1.000000E+00  1.765515E-03  2.545618E-24  4.731162E-16   5.000000E-01 NotAppl  1.062322E+01  0.000000E+00  
3.430091E+02  1.385834E-04  1.795008E+02  -1.380363E-09  1.000000E+00  9.845955E-04  4.900747E-24  7.808408E-26   5.000000E-01 NotAppl  7.323482E+00  0.000000E+00  
2.755775E+02  9.566650E-01  2.625060E+01  -3.156842E-08  1.000000E+00  1.260316E-02  4.463510E-25  6.393359E-23   5.000000E-01 NotAppl  8.340761E-01  0.000000E+00  
3.069808E+01  2.356755E-03  -5.448960E-04  1.902424E+00  1.000000E+00  2.150727E-03  6.864094E-25  2.060023E-05   0.000000E+00 XENON1T_2018  1.443390E+01  2.499889E-01  
5.714648E+02  9.675322E+02  -6.720772E+02  -5.012865E-06  1.000000E+00  3.053420E-05  1.198039E-22  3.624390E-19   5.000000E-01 NotAppl  1.050901E+02  0.000000E+00  
2.923305E+01  2.229323E-02  1.578287E+02  -3.382118E-04  1.000000E+00  2.079958E-03  2.823549E-32  7.188524E-13   5.000000E-01 NotAppl  6.321597E-07  1.443694E-04  
1.055983E+02  1.258894E+01  -1.258848E+01  -9.654983E-07  1.000000E+00  4.418020E-03  1.320988E-24  4.270794E-19   5.000000E-01 NotAppl  6.799268E+00  0.000000E+00  
6.421181E+02  9.102492E+01  -9.097733E+01  9.310550E-04  1.000000E+00  1.620694E-03  4.193336E-24  9.852156E-15   5.000000E-01 NotAppl  3.255996E+00  0.000000E+00  
2.873367E+02  6.798354E+02  -6.798328E+02  -2.053004E-06  1.000000E+00  2.253837E-04  2.984188E-23  2.482203E-19   5.000000E-01 NotAppl  5.376973E+01  0.000000E+00  
1.942156E+02  9.423023E-02  1.213633E+00  -1.406670E-08  1.000000E+00  1.601553E-02  5.061714E-25  2.599786E-23   5.000000E-01 NotAppl  1.363699E+00  0.000000E+00  
3.695630E+02  2.310801E-03  -5.813477E-05  1.286563E-06  1.000000E+00  5.583314E-02  1.525858E-25  5.823093E-20   5.000000E-01 NotAppl  2.101793E-01  0.000000E+00  
7.270576E+02  1.642370E+00  7.546570E+00  -3.978878E+00  1.000000E+00  1.257757E-03  8.958248E-24  1.395891E-07   0.000000E+00 XENON1T_2018  6.773068E+00  0.000000E+00  
8.087263E+01  8.520017E+01  -7.819706E+01  -1.132934E-08  1.000000E+00  5.949872E-03  2.860287E-25  1.015886E-22   5.000000E-01 NotAppl  2.033375E+00  0.000000E+00  
1.456478E+01  9.966092E+02  -9.966090E+02  -2.840682E-05  1.000000E+00  9.846120E-02  1.401213E-34  2.053521E-14   5.000000E-01 NotAppl  6.796614E-09  1.121274E-06  
1.034649E+03  2.893456E+02  -2.891448E+02  1.099785E-08  1.000000E+00  1.983871E-04  3.660757E-23  5.188593E-25   5.000000E-01 NotAppl  1.733363E+01  0.000000E+00  
3.904599E+03  1.326607E-02  1.862611E+00  -1.087673E+00  1.000000E+00  5.641865E-01  1.712168E-26  3.389918E-10   4.210960E-01 NotAppl  2.215908E-03  0.000000E+00  
2.613629E+03  6.630005E+02  -6.629999E+02  -4.321435E-06  1.000000E+00  3.812417E-05  1.991606E-22  1.211300E-20   5.000000E-01 NotAppl  3.639803E+01  0.000000E+00  
2.769813E+02  2.170667E+00  -2.170520E+00  -2.401605E-09  1.000000E+00  2.985590E-02  2.675030E-25  3.661904E-25   5.000000E-01 NotAppl  4.975394E-01  0.000000E+00  
9.156646E+03  2.800184E-01  6.438024E+02  6.120236E-01  1.000000E+00  5.069668E-05  1.046391E-22  1.898599E-11   5.000000E-01 NotAppl  5.464273E+00  0.000000E+00  
3.008537E+01  1.371045E+01  1.547385E+02  7.563641E-09  1.000000E+00  1.157654E+01  1.456393E-41  3.391986E-22   5.000000E-01 NotAppl  3.160182E-16  2.087001E-14  
1.431474E+02  1.212628E+02  -1.212623E+02  1.486528E-02  1.000000E+00  1.791654E-03  3.313423E-24  5.426125E-11   3.257763E-02 LZ5Tmedian  1.265381E+01  0.000000E+00  
6.890967E+01  1.113277E+01  -1.113256E+01  7.974568E-09  1.000000E+00  1.386683E-02  2.023806E-40  6.980116E-23   5.000000E-01 NotAppl  1.833917E-15  0.000000E+00  
7.511868E+03  7.403330E+00  -7.402254E+00  4.373719E-03  1.000000E+00  1.816868E-01  3.280962E-26  1.449563E-15   5.000000E-01 NotAppl  2.049458E-03  0.000000E+00  
5.086459E+02  6.705345E-01  -6.547237E-01  -1.262843E-02  1.000000E+00  1.011517E-01  8.225298E-26  2.918576E-12   5.000000E-01 NotAppl  8.129900E-02  0.000000E+00  
2.084053E+02  1.142275E+00  -1.138270E+00  7.083139E-08  1.000000E+00  1.826704E-02  4.468281E-25  5.704884E-22   5.000000E-01 NotAppl  1.118369E+00  0.000000E+00  
2.269568E+01  1.005906E+00  8.919535E+02  -2.899360E-02  1.000000E+00  8.435344E-03  1.717035E-28  8.807034E-09   0.000000E+00 LZ5Tmedian  5.071231E-03  2.726476E-01  
3.099624E+01  5.673229E-02  2.886530E+00  -5.693474E-08  1.000000E+00  1.939501E-03  8.544172E-40  1.809286E-20   5.000000E-01 NotAppl  1.794863E-14  3.825771E-12  
1.393115E+02  5.745762E-01  6.304194E+02  4.969075E-06  1.000000E+00  1.432846E-03  3.073645E-24  6.410294E-18   5.000000E-01 NotAppl  1.161197E+01  0.000000E+00  
2.709842E+01  5.041933E-02  -4.969828E-02  9.351926E-06  1.000000E+00  3.231216E-03  2.011882E-35  6.407279E-16   5.000000E-01 NotAppl  4.895080E-10  1.125735E-07  
2.828578E+03  1.055674E+02  8.710440E+02  -9.601594E-06  1.000000E+00  2.207234E-05  1.856553E-22  5.090946E-20   5.000000E-01 NotAppl  3.194679E+01  0.000000E+00  
1.603444E+03  9.925038E-01  -9.923346E-01  -6.551533E+00  1.000000E+00  2.959214E-03  4.341237E-24  7.533660E-08   3.425927E-203 LZ5Tmedian  1.412729E+00  0.000000E+00  
7.502392E+01  3.786610E-04  7.681939E-01  -9.959887E-10  1.000000E+00  6.372087E-03  7.646135E-43  9.152769E-25   5.000000E-01 NotAppl  6.397361E-18  0.000000E+00  
9.401434E+01  1.378327E-01  1.071205E-01  -5.849518E-03  1.000000E+00  5.587197E-03  1.083850E-24  1.989220E-11   1.709792E-01 NotAppl  6.308416E+00  0.000000E+00  
1.599303E+03  2.563999E-02  -2.060428E-02  3.075895E-02  1.000000E+00  8.989584E-01  8.670305E-27  1.669371E-12   5.000000E-01 NotAppl  2.633425E-03  0.000000E+00  
1.023898E+03  8.968768E+01  -8.968641E+01  -3.655817E-09  1.000000E+00  1.586432E-03  4.328121E-24  5.856815E-26   5.000000E-01 NotAppl  2.071601E+00  0.000000E+00  
6.743067E+02  1.857339E+00  -1.857235E+00  -1.421798E-02  1.000000E+00  1.632527E-01  4.880158E-26  2.078953E-12   5.000000E-01 NotAppl  3.602455E-02  0.000000E+00  
2.325960E+02  2.524537E-02  -9.937956E-03  2.390075E-07  1.000000E+00  2.336665E-02  3.645686E-25  5.186759E-21   5.000000E-01 NotAppl  8.136315E-01  0.000000E+00  
7.696587E+01  2.878882E+01  -2.873534E+01  -5.135486E-10  1.000000E+00  2.008038E-02  1.487987E-43  2.309586E-25   5.000000E-01 NotAppl  1.203314E-18  0.000000E+00  
2.763489E+02  1.676873E-03  3.887507E-01  -3.273697E-09  1.000000E+00  3.196837E-02  2.651209E-25  6.836184E-25   5.000000E-01 NotAppl  4.942288E-01  0.000000E+00  
4.545034E+01  7.852170E+00  -7.616104E+00  -2.877133E-06  1.000000E+00  5.344084E-05  5.443169E-36  2.123111E-17   5.000000E-01 NotAppl  7.606092E-11  3.972172E-09  
5.760855E+01  8.451096E-04  5.324430E-03  1.498828E+00  1.000000E+00  9.653429E-04  8.349211E-24  3.554111E-06   0.000000E+00 XENON1T_2018  9.041534E+01  2.499950E-01  
1.561420E+02  1.399063E-04  5.549581E-01  8.295297E-04  1.000000E+00  1.119926E-02  7.212281E-25  1.414004E-13   5.000000E-01 NotAppl  2.472864E+00  0.000000E+00  
6.733349E+01  9.812369E+01  5.402497E+02  -6.100413E-07  1.000000E+00  1.035773E+01  2.127464E-36  4.282386E-19   5.000000E-01 NotAppl  1.986063E-11  0.000000E+00  
6.884074E+01  1.532746E+02  -1.532738E+02  1.190860E-02  1.000000E+00  1.385946E-02  4.615151E-28  1.559758E-10   3.950751E-08 LZ5Tmedian  4.212279E-03  0.000000E+00  
3.679874E+01  1.113072E-03  2.310374E+02  -1.801290E-09  1.000000E+00  2.229639E-04  1.123188E-42  1.278575E-23   5.000000E-01 NotAppl  1.963312E-17  3.746290E-15  
1.381928E+01  2.792998E+02  -2.298690E+02  1.641252E-06  1.000000E+00  3.825544E+06  4.603797E-37  7.607963E-17   5.000000E-01 NotAppl  2.372462E-11  3.753713E-09  
4.532780E+01  2.987461E+01  -2.946789E+01  -1.340937E-08  1.000000E+00  5.416491E-05  1.168169E-40  4.637209E-22   5.000000E-01 NotAppl  1.640892E-15  1.766215E-13  
2.099166E+02  1.278349E+02  -1.278318E+02  -1.002152E-07  1.000000E+00  1.356808E-03  4.682222E-24  1.125206E-21   5.000000E-01 NotAppl  1.174067E+01  0.000000E+00  
3.385775E+03  5.776765E-03  -4.979764E-03  1.732312E-01  1.000000E+00  3.087540E+00  2.564837E-27  1.149273E-11   5.000000E-01 NotAppl  3.669104E-04  0.000000E+00  
2.622468E+02  4.598151E-04  1.160322E+01  -2.514163E-02  1.000000E+00  2.155953E-02  3.197538E-25  4.488640E-11   1.956693E-01 NotAppl  6.297829E-01  0.000000E+00  
2.360742E+02  3.152751E+01  2.152060E+02  -2.287538E-05  1.000000E+00  5.597905E-04  5.618884E-24  4.608958E-17   5.000000E-01 NotAppl  1.229673E+01  0.000000E+00  
1.207698E+01  7.857128E-02  -6.696302E-03  2.318968E+00  1.000000E+00  1.205392E-03  5.270900E-25  1.982158E-04   0.000000E+00 XENON1T_2018  3.181135E+01  2.500272E-01  
2.365053E+03  2.610664E-04  1.178662E+01  7.495819E-05  1.000000E+00  1.099278E-01  4.124752E-26  4.467060E-18   5.000000E-01 NotAppl  8.517720E-03  0.000000E+00  
5.670991E+03  1.710154E+01  -1.703152E+01  -9.012706E-03  1.000000E+00  3.637051E-02  1.724321E-25  1.089746E-14   5.000000E-01 NotAppl  1.432171E-02  0.000000E+00  
1.090926E+03  6.720200E+02  -5.420054E+00  4.987067E-02  1.000000E+00  1.841779E-05  2.020477E-22  9.575856E-12   5.000000E-01 NotAppl  9.116078E+01  0.000000E+00  
2.780603E+03  9.260587E-03  1.575978E+02  -4.534286E-01  1.000000E+00  7.830901E-04  6.141849E-24  1.175586E-10   5.000000E-01 NotAppl  1.076400E+00  0.000000E+00  
8.853606E+02  9.361958E+02  -9.317929E+02  -9.763182E-07  1.000000E+00  3.837613E-05  1.738900E-22  5.620475E-21   5.000000E-01 NotAppl  9.671696E+01  0.000000E+00  
2.830222E+01  1.338889E+00  2.583143E+01  -5.408890E-06  1.000000E+00  6.401289E-03  6.994978E-36  1.962985E-16   5.000000E-01 NotAppl  1.620734E-10  7.478839E-09  
1.431516E+03  2.817005E-02  2.401968E-01  1.680747E-03  1.000000E+00  7.309096E-01  1.070215E-26  6.248303E-15   5.000000E-01 NotAppl  3.640073E-03  0.000000E+00  
1.179447E+01  3.363524E-02  3.414171E-02  2.654653E-05  1.000000E+00  9.708815E-04  1.141354E-34  2.721442E-14   5.000000E-01 NotAppl  7.072566E-09  9.885485E-07  
