MD1           DMP           DM3           l345          ld           Omegah2       sigV          protonSI      PvalDD        expName      CMB_ID        brH_DMDM      
6.654767E+02  6.128248E-02  7.021540E-01  -3.064570E-02  1.000000E+00  1.687839E-01  4.884723E-26  9.922281E-12   5.000000E-01 NotAppl  3.657389E-02  0.000000E+00  
5.891668E+03  8.196765E-01  1.558289E+01  7.870202E-01  1.000000E+00  5.632827E-02  9.704675E-26  7.689347E-11   5.000000E-01 NotAppl  7.934153E-03  0.000000E+00  
3.597804E+02  3.988749E-02  4.068144E-02  -4.481088E-03  1.000000E+00  5.300606E-02  1.604423E-25  7.462864E-13   5.000000E-01 NotAppl  2.272001E-01  0.000000E+00  
7.004952E+02  1.601901E+02  -1.493923E+02  -4.679342E-06  1.000000E+00  4.454072E-04  1.179316E-23  2.083172E-19   5.000000E-01 NotAppl  8.359531E+00  0.000000E+00  
9.558484E+03  1.162807E-03  3.371559E-01  7.697417E-04  1.000000E+00  2.312926E+01  2.725815E-28  2.752412E-17   5.000000E-01 NotAppl  1.344438E-05  0.000000E+00  
1.595015E+01  1.593425E+00  -1.531554E+00  -5.978994E-02  1.000000E+00  5.115932E-02  6.377380E-28  7.592992E-08   0.000000E+00 XENON1T_2018  2.787098E-02  2.459280E-01  
6.049760E+02  2.715196E-01  -2.681343E-01  6.236345E-03  1.000000E+00  1.418892E-01  5.876875E-26  4.992648E-13   5.000000E-01 NotAppl  4.852990E-02  0.000000E+00  
1.084255E+01  3.191915E-04  9.999400E-03  -1.075527E-06  1.000000E+00  7.699630E-04  1.808169E-37  5.269527E-17   5.000000E-01 NotAppl  1.236920E-11  1.627315E-09  
4.343329E+01  8.465243E-03  1.731361E+01  1.189364E-06  1.000000E+00  2.711907E-04  7.738601E-37  3.979363E-18   5.000000E-01 NotAppl  1.136472E-11  6.402079E-10  
2.457924E+02  5.016099E-03  2.413858E-03  7.936131E-08  1.000000E+00  2.589409E-02  3.294021E-25  5.107307E-22   5.000000E-01 NotAppl  6.939653E-01  0.000000E+00  
1.292335E+03  1.707019E-03  9.004820E-02  -2.120323E-06  1.000000E+00  6.041771E-01  1.308644E-26  1.225078E-20   5.000000E-01 NotAppl  4.941721E-03  0.000000E+00  
1.587215E+01  8.491518E-03  -8.383633E-03  -4.951446E-09  1.000000E+00  1.614385E-03  4.367400E-42  5.258511E-22   5.000000E-01 NotAppl  1.919967E-16  3.387291E-14  
2.986068E+03  2.612303E-04  3.488018E+00  -1.687320E-08  1.000000E+00  8.787262E-01  5.750036E-27  1.408006E-25   5.000000E-01 NotAppl  9.302959E-04  0.000000E+00  
1.356870E+02  2.436770E-04  8.902437E-03  -4.865247E-02  1.000000E+00  9.491437E-03  8.011217E-25  6.486445E-10   2.426090E-19 LZ5Tmedian  3.185114E+00  0.000000E+00  
