MD1           DMP           DM3           l345          ld           Omegah2       sigV          protonSI      PvalDD        expName      CMB_ID        brH_DMDM      
6.022615E+01  2.054444E+00  2.644520E+01  -2.008819E-03  1.000000E+00  3.166158E-03  1.156170E-28  5.830986E-12   5.000000E-01 NotAppl  1.204344E-03  1.522703E-03  
4.888630E+01  2.467346E-04  1.627826E+01  -1.577380E-06  1.000000E+00  1.624200E-03  2.405678E-36  5.501255E-18   5.000000E-01 NotAppl  3.125775E-11  2.214427E-09  
1.566281E+01  1.189606E+01  -1.189586E+01  -1.127513E-01  1.000000E+00  8.053396E-02  2.255620E-27  2.799795E-07   0.000000E+00 XENON1T_2018  1.006692E-01  2.959268E-01  
2.859554E+03  1.024901E-04  3.391028E+00  -1.649343E-10  1.000000E+00  8.904585E-01  5.792443E-27  1.468933E-29   5.000000E-01 NotAppl  9.789786E-04  0.000000E+00  
1.241076E+01  2.719712E-01  -2.613149E-01  1.591203E-07  1.000000E+00  3.339616E-03  4.178162E-39  8.844329E-19   5.000000E-01 NotAppl  2.439398E-13  3.544162E-11  
6.874352E+03  6.691799E-04  1.240049E-04  1.162907E-04  1.000000E+00  1.506705E+01  4.666557E-28  1.227080E-18   5.000000E-01 NotAppl  3.206815E-05  0.000000E+00  
6.368998E+02  1.131383E-04  1.039063E+01  2.924114E-09  1.000000E+00  7.522694E-02  8.171825E-26  9.881254E-26   5.000000E-01 NotAppl  6.422721E-02  0.000000E+00  
5.226985E+03  7.047556E-01  -7.037932E-01  1.138022E-10  1.000000E+00  5.933994E+00  1.100153E-27  2.053886E-30   5.000000E-01 NotAppl  9.964868E-05  0.000000E+00  
2.397659E+03  3.421728E-02  1.156910E+01  1.885751E-05  1.000000E+00  1.135228E-01  3.999277E-26  2.749421E-19   5.000000E-01 NotAppl  8.143512E-03  0.000000E+00  
2.405236E+02  8.662645E+00  -8.650278E+00  2.905492E-05  1.000000E+00  1.730489E-02  3.880555E-25  7.156370E-17   5.000000E-01 NotAppl  8.371611E-01  0.000000E+00  
8.115428E+01  7.239140E-03  -6.665145E-03  1.441929E-04  1.000000E+00  6.229655E-03  3.448097E-25  1.633950E-14   5.000000E-01 NotAppl  2.437090E+00  0.000000E+00  
8.294015E+01  3.866350E-03  -3.277440E-03  -1.994520E-02  1.000000E+00  6.334697E-03  4.494573E-25  2.989961E-10   2.445911E-13 LZ5Tmedian  3.068844E+00  0.000000E+00  
1.567760E+02  3.025257E-02  -1.541419E-02  -4.950636E-04  1.000000E+00  1.152405E-02  7.132118E-25  4.994607E-14   5.000000E-01 NotAppl  2.435371E+00  0.000000E+00  
3.164072E+03  3.136654E-03  -3.006229E-03  1.471475E-07  1.000000E+00  3.352865E+00  2.198561E-27  9.517698E-24   5.000000E-01 NotAppl  3.321930E-04  0.000000E+00  
1.304953E+01  1.592092E+00  2.990086E+02  1.855359E-07  1.000000E+00  6.998754E-02  5.777778E-39  1.089019E-18   5.000000E-01 NotAppl  3.181194E-13  4.778794E-11  
3.824893E+03  7.252219E+00  8.522525E+02  -1.084655E-03  1.000000E+00  3.282128E-05  1.579730E-22  3.515581E-16   5.000000E-01 NotAppl  1.999726E+01  0.000000E+00  
7.208384E+01  1.807003E+02  3.287109E+02  4.141576E-02  1.000000E+00  4.832925E-01  2.341503E-27  1.717269E-09   4.758144E-80 LZ5Tmedian  2.026036E-02  0.000000E+00  
5.458691E+01  8.126403E-02  4.502762E+00  -5.710582E-06  1.000000E+00  3.082551E-03  8.445566E-35  5.758519E-17   5.000000E-01 NotAppl  9.745607E-10  1.980523E-08  
2.116069E+03  5.666182E-02  3.527041E+00  -1.076826E-06  1.000000E+00  6.767898E-01  8.369589E-27  1.156334E-21   5.000000E-01 NotAppl  1.920733E-03  0.000000E+00  
1.803129E+03  1.261624E-04  2.121022E-02  -1.102374E-01  1.000000E+00  1.042102E+00  7.640851E-27  1.679092E-11   5.000000E-01 NotAppl  2.065880E-03  0.000000E+00  
3.710505E+03  5.535183E+01  -5.534523E+01  -6.874044E-02  1.000000E+00  3.804402E-03  1.766047E-24  1.501983E-12   5.000000E-01 NotAppl  2.256884E-01  0.000000E+00  
2.349423E+02  1.172545E+00  7.245331E+02  2.836144E-10  1.000000E+00  4.554986E-04  9.778037E-24  7.154765E-27   5.000000E-01 NotAppl  2.147332E+01  0.000000E+00  
1.522745E+03  4.354246E+01  -4.354230E+01  8.366106E-03  1.000000E+00  6.050875E-03  1.097483E-24  1.364871E-13   5.000000E-01 NotAppl  3.490768E-01  0.000000E+00  
4.856560E+03  9.230324E+00  -8.978272E+00  1.047088E-04  1.000000E+00  1.188633E-01  5.117522E-26  2.015845E-18   5.000000E-01 NotAppl  4.974894E-03  0.000000E+00  
9.161411E+03  2.009980E+02  3.513341E+02  -1.113487E+00  1.000000E+00  5.057005E-05  9.991934E-23  6.277818E-11   5.000000E-01 NotAppl  5.190179E+00  0.000000E+00  
1.842182E+02  5.081973E+01  -5.081780E+01  -1.938476E-10  1.000000E+00  3.980851E-03  1.537719E-24  5.501885E-27   5.000000E-01 NotAppl  4.412474E+00  0.000000E+00  
4.366963E+01  3.125127E-01  -3.107755E-01  -4.804873E-04  1.000000E+00  1.094604E-04  1.288803E-31  6.423192E-13   5.000000E-01 NotAppl  1.877575E-06  2.357186E-04  
1.017469E+01  9.097972E-04  9.502049E-02  2.368923E-02  1.000000E+00  5.778223E-04  8.497049E-29  2.894806E-08   6.720794E-121 LZ5Tmedian  6.263066E-03  1.897508E-01  
4.547178E+02  3.646734E-03  -2.811692E-03  3.001075E-08  1.000000E+00  8.286475E-02  1.022601E-25  2.072908E-23   5.000000E-01 NotAppl  1.135329E-01  0.000000E+00  
1.450195E+01  3.569467E-02  4.018607E+01  8.455405E-06  1.000000E+00  8.645838E-04  1.239865E-35  1.835061E-15   5.000000E-01 NotAppl  6.042319E-10  1.375360E-08  
4.369043E+01  4.024246E+00  8.149272E+01  -3.134356E-10  1.000000E+00  6.546358E-03  5.494123E-44  2.730630E-25   5.000000E-01 NotAppl  8.019084E-19  7.776912E-17  
1.615420E+01  1.549259E+02  -1.546670E+02  -3.658705E-03  1.000000E+00  8.266872E-02  2.397206E-30  2.772098E-10   9.049452E-07 LZ5Tmedian  1.032607E-04  1.786728E-02  
1.698162E+01  8.592794E-02  9.911677E+01  4.595209E+00  1.000000E+00  1.216216E-03  5.514276E-25  3.958044E-04   0.000000E+00 XENON1T_2018  2.221188E+01  3.334092E-01  
1.256951E+01  7.903883E-02  1.005498E+01  2.245434E-01  1.000000E+00  8.019067E-04  8.357698E-27  1.717613E-06   0.000000E+00 XENON1T_2018  4.808129E-01  2.455750E-01  
6.459110E+03  4.663148E-01  -1.560473E-01  -2.445738E-05  1.000000E+00  1.018138E+01  6.829562E-28  6.160032E-20   5.000000E-01 NotAppl  4.997055E-05  0.000000E+00  
1.002749E+01  5.587891E+00  -5.586900E+00  -2.355383E-05  1.000000E+00  2.219037E-01  8.332725E-35  2.944350E-14   5.000000E-01 NotAppl  6.249235E-09  7.341576E-07  
1.160480E+01  7.147298E-04  3.652614E+01  -1.191298E-08  1.000000E+00  5.151213E-04  2.283965E-41  5.658099E-21   5.000000E-01 NotAppl  1.442211E-15  3.295040E-14  
8.159986E+03  6.066502E-03  6.992695E+01  1.441113E-09  1.000000E+00  3.748504E-03  1.309776E-24  1.330533E-28   5.000000E-01 NotAppl  7.685921E-02  0.000000E+00  
1.433743E+02  3.644177E+02  -3.643543E+02  3.820352E-05  1.000000E+00  9.979954E-04  5.840117E-24  3.572240E-16   5.000000E-01 NotAppl  2.232787E+01  0.000000E+00  
6.912101E+03  1.243997E-01  4.130885E+00  -1.556153E-10  1.000000E+00  8.140763E-01  5.357799E-27  2.169705E-30   5.000000E-01 NotAppl  3.715096E-04  0.000000E+00  
2.065416E+02  5.934558E-04  2.182473E+02  -1.429773E+00  1.000000E+00  2.519254E-04  3.700228E-23  2.367682E-07   0.000000E+00 XENON1T_2018  1.102964E+02  0.000000E+00  
9.422030E+01  2.369361E-01  3.082964E-02  -9.730541E-10  1.000000E+00  5.471723E-03  1.140563E-24  5.479850E-25   5.000000E-01 NotAppl  6.622500E+00  0.000000E+00  
2.240706E+03  2.985251E+00  -2.884768E+00  -1.001263E-07  1.000000E+00  6.665447E-01  9.629750E-27  8.897258E-24   5.000000E-01 NotAppl  2.064486E-03  0.000000E+00  
4.955214E+02  1.359572E-02  -1.242804E-03  3.789624E-05  1.000000E+00  9.761507E-02  8.653434E-26  2.772573E-17   5.000000E-01 NotAppl  8.787289E-02  0.000000E+00  
5.795165E+02  9.484866E-03  9.185479E+01  -3.652259E-08  1.000000E+00  2.424835E-03  1.971881E-24  1.869665E-23   5.000000E-01 NotAppl  1.724002E+00  0.000000E+00  
1.211860E+02  1.081495E+02  -1.010281E+02  -7.644303E-02  1.000000E+00  1.733759E-03  1.906010E-24  2.018835E-09   1.896521E-64 LZ5Tmedian  8.601736E+00  0.000000E+00  
6.282993E+03  6.829651E-03  4.755757E-02  9.866119E+00  1.000000E+00  2.048286E-02  5.972024E-25  1.060359E-08   4.900557E-08 LZ5Tmedian  4.742713E-02  0.000000E+00  
1.474162E+01  5.312027E-03  2.282730E-02  -6.618070E-08  1.000000E+00  1.315293E-03  7.632880E-40  1.088193E-19   5.000000E-01 NotAppl  3.650323E-14  6.079914E-12  
2.904985E+03  2.981102E-02  7.111846E+02  -1.500183E-03  1.000000E+00  4.939653E-05  1.058294E-22  1.177158E-15   5.000000E-01 NotAppl  1.773329E+01  0.000000E+00  
3.073678E+02  3.223274E-02  5.738376E-02  -1.736769E-09  1.000000E+00  3.929298E-02  2.168637E-25  1.547424E-25   5.000000E-01 NotAppl  3.618316E-01  0.000000E+00  
4.356937E+01  2.228689E+02  -2.182202E+02  2.022525E-10  1.000000E+00  1.098962E-03  2.263612E-44  1.143423E-25   5.000000E-01 NotAppl  3.313177E-19  3.514170E-17  
1.362471E+02  1.440060E+02  -1.439980E+02  -2.567502E-06  1.000000E+00  1.723901E-03  3.409032E-24  1.791227E-18   5.000000E-01 NotAppl  1.370052E+01  0.000000E+00  
9.877573E+01  3.427524E-02  2.274519E-01  3.445772E-06  1.000000E+00  5.661273E-03  1.224284E-24  6.237885E-18   5.000000E-01 NotAppl  6.750771E+00  0.000000E+00  
4.830578E+02  1.859763E-02  5.960596E+02  6.071122E-07  1.000000E+00  1.856232E-04  2.691039E-23  7.496456E-21   5.000000E-01 NotAppl  2.834824E+01  0.000000E+00  
2.972961E+02  1.207053E-02  -8.320358E-03  1.029319E-07  1.000000E+00  3.697692E-02  2.309165E-25  5.819068E-22   5.000000E-01 NotAppl  3.988804E-01  0.000000E+00  
5.092613E+03  1.938392E-03  -8.658558E-04  4.310965E-04  1.000000E+00  8.416515E+00  8.499010E-28  3.102648E-17   5.000000E-01 NotAppl  7.916072E-05  0.000000E+00  
1.202408E+01  2.177396E-01  -1.660686E-01  3.253498E-02  1.000000E+00  2.410483E-03  1.726936E-28  3.935541E-08   0.000000E+00 LZ5Tmedian  1.046243E-02  2.128859E-01  
1.964337E+01  7.163341E+00  -7.162493E+00  -6.861708E-09  1.000000E+00  4.672212E-02  9.005990E-42  6.594203E-22   5.000000E-01 NotAppl  3.114759E-16  4.792045E-14  
5.064395E+03  4.521567E+00  -4.493900E+00  -1.885458E-07  1.000000E+00  4.494720E-01  1.292328E-26  6.002371E-24   5.000000E-01 NotAppl  1.204325E-03  0.000000E+00  
4.144003E+02  1.924911E-02  1.225890E+02  -2.509054E-09  1.000000E+00  1.604154E-03  3.004392E-24  1.752023E-25   5.000000E-01 NotAppl  3.700788E+00  0.000000E+00  
9.371429E+01  4.573523E-02  -3.886894E-02  -2.239322E-10  1.000000E+00  5.608027E-03  1.116436E-24  2.934412E-26   5.000000E-01 NotAppl  6.522600E+00  0.000000E+00  
6.896760E+03  1.788902E-04  1.664949E-01  -1.018054E-07  1.000000E+00  1.471999E+01  4.711359E-28  9.342288E-25   5.000000E-01 NotAppl  3.227770E-05  0.000000E+00  
6.316653E+02  3.151757E+02  -3.151755E+02  1.344810E-03  1.000000E+00  2.126765E-04  3.388724E-23  2.125544E-14   5.000000E-01 NotAppl  2.677262E+01  0.000000E+00  
6.868246E+03  4.926138E+02  -4.835278E+02  -9.343176E-05  1.000000E+00  5.466159E-05  1.333001E-22  7.935167E-19   5.000000E-01 NotAppl  9.117285E+00  0.000000E+00  
1.314327E+02  2.797450E-02  5.403435E+00  -7.988929E-06  1.000000E+00  7.289469E-03  9.618171E-25  1.866964E-17   5.000000E-01 NotAppl  3.936054E+00  0.000000E+00  
4.682432E+02  5.821199E-01  3.605863E+01  -2.640804E-08  1.000000E+00  1.155434E-02  4.273004E-25  1.511680E-23   5.000000E-01 NotAppl  4.637062E-01  0.000000E+00  
3.786275E+01  2.286722E-02  1.767179E-01  -5.666832E-07  1.000000E+00  8.040541E-05  1.181777E-37  1.194235E-18   5.000000E-01 NotAppl  2.004358E-12  3.648492E-10  
1.942682E+03  5.338052E-02  7.927538E-02  5.376471E-01  1.000000E+00  4.002634E-01  2.505265E-26  3.431108E-10   1.729905E-01 NotAppl  6.507975E-03  0.000000E+00  
8.827083E+01  3.041315E+01  3.474947E+01  -6.097577E-01  1.000000E+00  1.181153E-03  2.587308E-24  2.459610E-07   0.000000E+00 XENON1T_2018  1.639217E+01  0.000000E+00  
3.105976E+03  7.425909E-04  4.889213E+00  -9.890574E-03  1.000000E+00  5.392109E-01  8.607094E-27  4.465292E-14   5.000000E-01 NotAppl  1.341214E-03  0.000000E+00  
8.219281E+03  1.241807E+02  -6.569181E+01  -4.681842E-07  1.000000E+00  6.974027E-04  9.890042E-24  1.383498E-23   5.000000E-01 NotAppl  5.651782E-01  0.000000E+00  
1.546090E+01  1.245734E-03  -5.968925E-04  -2.730912E-07  1.000000E+00  1.482040E-03  1.318185E-38  1.685452E-18   5.000000E-01 NotAppl  5.971084E-13  1.032210E-10  
1.250241E+02  1.173389E+01  1.256079E+00  -7.124187E-09  1.000000E+00  2.857746E-03  1.172233E-24  1.644885E-23   5.000000E-01 NotAppl  5.050072E+00  0.000000E+00  
2.712306E+03  4.206769E-02  -4.156144E-02  -2.522173E-03  1.000000E+00  2.491128E+00  2.990373E-27  3.826265E-15   5.000000E-01 NotAppl  5.286775E-04  0.000000E+00  
5.220673E+01  3.983495E+02  -3.983451E+02  3.362452E-10  1.000000E+00  2.047020E-03  1.801829E-43  2.186457E-25   5.000000E-01 NotAppl  2.185804E-18  8.881716E-17  
1.116552E+03  2.037837E+02  -2.037675E+02  -4.099168E-04  1.000000E+00  3.557542E-04  2.016934E-23  6.170212E-16   5.000000E-01 NotAppl  8.828418E+00  0.000000E+00  
6.216907E+02  2.577000E-03  -2.179127E-03  5.977625E-07  1.000000E+00  1.504595E-01  5.554385E-26  4.338450E-21   5.000000E-01 NotAppl  4.458913E-02  0.000000E+00  
3.779058E+01  7.332818E+00  -6.927053E+00  -2.718483E-01  1.000000E+00  1.597005E-03  2.708315E-26  2.758964E-07   0.000000E+00 XENON1T_2018  4.603071E-01  2.873165E-01  
2.400140E+03  1.424918E+02  -1.424862E+02  -4.565080E-08  1.000000E+00  6.254564E-04  1.128019E-23  1.607883E-24   5.000000E-01 NotAppl  2.249364E+00  0.000000E+00  
1.535814E+02  7.057110E-03  7.376110E-01  -3.253976E-06  1.000000E+00  1.080905E-02  7.402262E-25  2.250795E-18   5.000000E-01 NotAppl  2.581427E+00  0.000000E+00  
