MD1           DMP           DM3           l345          ld           Omegah2       sigV          protonSI      PvalDD        expName      CMB_ID        brH_DMDM      
2.297732E+03  5.090893E-03  6.814547E+01  -2.358682E-09  1.000000E+00  3.888681E-03  1.220654E-24  4.691063E-27   5.000000E-01 NotAppl  2.600512E-01  0.000000E+00  
3.787191E+02  4.008593E+02  -4.008583E+02  1.882071E-08  1.000000E+00  2.310520E-04  3.007099E-23  1.185251E-23   5.000000E-01 NotAppl  4.052092E+01  0.000000E+00  
2.648925E+01  4.308802E+00  -4.305934E+00  -9.283808E-09  1.000000E+00  1.684858E-02  1.946428E-41  6.611167E-22   5.000000E-01 NotAppl  4.856407E-16  9.480699E-14  
4.949048E+02  4.847890E-01  -4.728254E-01  1.511608E-01  1.000000E+00  7.814446E-02  1.157180E-25  4.422571E-10   1.623594E-04 LZ5Tmedian  1.192964E-01  0.000000E+00  
1.757432E+01  3.800718E-02  -2.108945E-02  5.058269E-08  1.000000E+00  2.075369E-03  4.704422E-40  4.478202E-20   5.000000E-01 NotAppl  1.842228E-14  3.507354E-12  
1.009799E+01  1.711177E-01  -1.656587E-01  4.843275E-06  1.000000E+00  1.830926E-03  3.537052E-36  1.228031E-15   5.000000E-01 NotAppl  2.630861E-10  3.306587E-08  
3.968409E+01  3.861489E-04  4.877663E+00  -1.137868E-06  1.000000E+00  3.679495E-05  5.342670E-37  4.376429E-18   5.000000E-01 NotAppl  8.606235E-12  1.193984E-09  
2.418871E+03  8.184298E-01  -8.031492E-01  2.130327E+00  1.000000E+00  5.656226E-02  2.041325E-25  3.446471E-09   7.016830E-07 LZ5Tmedian  4.269202E-02  0.000000E+00  
3.600940E+02  3.536411E-04  1.610308E+00  1.582994E-03  1.000000E+00  5.135504E-02  1.615126E-25  9.296563E-14   5.000000E-01 NotAppl  2.285622E-01  0.000000E+00  
2.186021E+03  1.104363E-02  -9.194189E-03  3.123549E-09  1.000000E+00  1.646990E+00  4.596907E-27  9.105724E-27   5.000000E-01 NotAppl  1.013050E-03  0.000000E+00  
1.113013E+01  1.283625E-03  3.383460E-01  -8.923191E-05  1.000000E+00  5.559704E-04  1.259334E-33  3.445759E-13   5.000000E-01 NotAppl  8.353780E-08  1.119116E-05  
1.781325E+03  2.221897E-02  -2.211426E-02  -8.946523E-04  1.000000E+00  1.113656E+00  6.911693E-27  1.133689E-15   5.000000E-01 NotAppl  1.878528E-03  0.000000E+00  
1.933446E+02  2.430036E-03  1.024311E+01  -3.460979E-08  1.000000E+00  1.309669E-02  5.431741E-25  1.588368E-22   5.000000E-01 NotAppl  1.469250E+00  0.000000E+00  
1.792994E+01  1.784230E+02  -1.446293E+02  1.362950E-01  1.000000E+00  6.635523E-01  3.438184E-27  3.123637E-07   0.000000E+00 XENON1T_2018  1.316998E-01  3.970146E-01  
1.535854E+03  2.555422E+02  -2.570851E+01  1.164736E-03  1.000000E+00  8.081960E-05  4.457517E-23  2.599621E-15   5.000000E-01 NotAppl  1.413511E+01  0.000000E+00  
4.895696E+02  5.857074E-04  3.465782E+02  1.122790E-08  1.000000E+00  3.292468E-04  1.507140E-23  2.494718E-24   5.000000E-01 NotAppl  1.565996E+01  0.000000E+00  
