MD1           DMP           DM3           l345          ld           Omegah2       sigV          protonSI      PvalDD        expName      CMB_ID        brH_DMDM      
4.409514E+02  7.986972E-04  2.465193E-01  -8.118411E-09  1.000000E+00  7.786755E-02  1.085823E-25  1.615425E-24   5.000000E-01 NotAppl  1.244618E-01  0.000000E+00  
2.859640E+02  1.316533E-03  7.833259E-02  -6.012814E-07  1.000000E+00  3.431979E-02  2.484784E-25  2.150168E-20   5.000000E-01 NotAppl  4.469630E-01  0.000000E+00  
8.715934E+03  2.665090E-04  8.424444E-03  6.331005E-02  1.000000E+00  2.313864E+01  3.037691E-28  2.245659E-13   5.000000E-01 NotAppl  1.645723E-05  0.000000E+00  
1.243592E+03  1.783162E+00  -1.782927E+00  1.039870E-02  1.000000E+00  4.644227E-01  1.627520E-26  3.186981E-13   5.000000E-01 NotAppl  6.393238E-03  0.000000E+00  
1.642185E+02  2.344158E-01  5.181444E-01  1.081688E-04  1.000000E+00  1.190647E-02  6.631087E-25  2.168177E-15   5.000000E-01 NotAppl  2.159002E+00  0.000000E+00  
2.675578E+03  3.583207E-04  7.874805E-05  1.271906E-06  1.000000E+00  2.427609E+00  3.072253E-27  1.000440E-21   5.000000E-01 NotAppl  5.507547E-04  0.000000E+00  
2.670522E+03  2.268582E-02  3.041338E-01  2.706623E-05  1.000000E+00  2.377701E+00  3.113203E-27  4.547880E-19   5.000000E-01 NotAppl  5.592608E-04  0.000000E+00  
1.063890E+03  2.840358E+01  -2.463280E+01  7.643195E-08  1.000000E+00  1.282664E-02  4.835052E-25  2.367442E-23   5.000000E-01 NotAppl  2.225165E-01  0.000000E+00  
9.817146E+03  3.099842E-04  1.790896E-02  7.476947E-02  1.000000E+00  2.874091E+01  2.442500E-28  2.459959E-13   5.000000E-01 NotAppl  1.174400E-05  0.000000E+00  
2.339900E+01  6.426110E+02  -6.425319E+02  2.008579E-08  1.000000E+00  2.770874E-02  8.380484E-41  3.974712E-21   5.000000E-01 NotAppl  2.394618E-15  5.345263E-13  
2.682220E+01  1.168792E+00  5.677597E+00  1.092969E-10  1.000000E+00  7.042089E-03  2.724856E-45  8.934702E-26   5.000000E-01 NotAppl  6.705281E-20  1.230795E-17  
5.224021E+01  3.470053E-01  -3.466262E-01  1.721285E-07  1.000000E+00  2.394209E-03  4.750838E-38  5.722221E-20   5.000000E-01 NotAppl  5.760161E-13  2.317866E-11  
2.330619E+02  9.505001E-04  2.598812E+00  -5.841978E-06  1.000000E+00  2.189728E-02  3.667210E-25  3.086116E-18   5.000000E-01 NotAppl  8.166780E-01  0.000000E+00  
2.364208E+01  2.719573E+00  -2.716507E+00  9.108675E-03  1.000000E+00  2.332096E-02  1.733924E-29  8.005588E-10   6.659106E-35 LZ5Tmedian  4.895515E-04  6.419147E-02  
2.651420E+02  2.689448E+01  9.117534E+00  3.548512E-10  1.000000E+00  3.460317E-03  9.456356E-25  8.742870E-27   5.000000E-01 NotAppl  1.844781E+00  0.000000E+00  
6.330547E+02  2.776089E+02  -2.776087E+02  -1.150816E-09  1.000000E+00  2.559338E-04  2.803599E-23  1.549567E-26   5.000000E-01 NotAppl  2.209857E+01  0.000000E+00  
4.963240E+01  1.262669E-03  5.531257E+00  -2.474296E-01  1.000000E+00  1.820651E-03  6.539855E-26  1.312469E-07   0.000000E+00 XENON1T_2018  8.368316E-01  2.722260E-01  
1.104614E+03  1.362256E-03  3.159774E-02  -2.640400E-05  1.000000E+00  4.486795E-01  1.786526E-26  2.616827E-18   5.000000E-01 NotAppl  7.928529E-03  0.000000E+00  
9.154670E+02  3.444281E-03  2.676375E+00  -8.953372E-09  1.000000E+00  2.715199E-01  2.786963E-26  4.414794E-25   5.000000E-01 NotAppl  1.502320E-02  0.000000E+00  
1.576632E+01  7.311945E-02  4.742474E+01  1.154353E-08  1.000000E+00  1.109154E-03  2.369012E-41  2.896430E-21   5.000000E-01 NotAppl  1.049417E-15  1.841859E-13  
4.014402E+02  1.859770E+01  5.335565E+02  1.127848E-04  1.000000E+00  1.809424E-04  2.029089E-23  3.777959E-16   5.000000E-01 NotAppl  2.583163E+01  0.000000E+00  
1.095134E+01  3.173893E+02  -3.171921E+02  2.378151E+00  1.000000E+00  6.779725E-03  7.501063E-25  2.526464E-04   0.000000E+00 XENON1T_2018  5.070612E+01  5.000813E-01  
5.028639E+02  7.473429E-03  -6.967195E-03  -1.241151E-08  1.000000E+00  1.003970E-01  8.408863E-26  2.885863E-24   5.000000E-01 NotAppl  8.409678E-02  0.000000E+00  
7.306596E+03  3.023191E+02  -3.022899E+02  -3.845634E-03  1.000000E+00  1.436007E-04  5.177901E-23  1.185537E-15   5.000000E-01 NotAppl  3.326528E+00  0.000000E+00  
3.433928E+03  5.986256E+02  -3.674743E+02  6.029178E-08  1.000000E+00  2.083706E-05  1.901902E-22  1.352716E-24   5.000000E-01 NotAppl  2.634220E+01  0.000000E+00  
1.818629E+01  6.402104E-01  3.658004E+00  -1.102864E-01  1.000000E+00  4.981456E-03  2.261967E-27  1.987964E-07   0.000000E+00 XENON1T_2018  8.527594E-02  2.566053E-01  
3.533059E+03  1.058098E-01  9.505001E-01  -2.313819E-02  1.000000E+00  3.253890E+00  2.015602E-27  1.880183E-13   5.000000E-01 NotAppl  2.727920E-04  0.000000E+00  
2.371897E+01  6.023315E+01  -5.355975E+01  -2.989248E-01  1.000000E+00  1.268637E-01  1.871024E-26  8.565733E-07   0.000000E+00 XENON1T_2018  5.268564E-01  5.328460E-01  
7.896977E+02  1.380830E-03  -5.802160E-04  -3.044144E-06  1.000000E+00  2.372253E-01  3.469572E-26  6.901432E-20   5.000000E-01 NotAppl  2.175325E-02  0.000000E+00  
9.082897E+01  6.512706E+00  -6.491149E+00  -1.051013E-10  1.000000E+00  5.609776E-03  8.118965E-25  6.891914E-27   5.000000E-01 NotAppl  4.987442E+00  0.000000E+00  
1.171476E+01  4.162897E-01  6.174661E+02  8.789709E+00  1.000000E+00  2.282030E-03  1.614942E-25  3.023612E-03   0.000000E+00 XENON1T_2018  1.021303E+01  3.336078E-01  
4.662732E+01  1.350031E-04  5.896179E-01  -1.195939E+00  1.000000E+00  5.132696E-04  9.687291E-25  3.482256E-06   0.000000E+00 XENON1T_2018  1.326578E+01  2.511600E-01  
1.208214E+02  1.377636E+01  -1.374896E+01  -1.031974E-04  1.000000E+00  5.011346E-03  1.177693E-24  3.702075E-15   5.000000E-01 NotAppl  5.275906E+00  0.000000E+00  
2.117737E+01  2.654710E-04  4.016564E-02  -1.656950E-03  1.000000E+00  2.286373E-03  5.420160E-31  3.306299E-11   6.006648E-02 LZ5Tmedian  1.726418E-05  3.637097E-03  
5.028148E+01  1.028311E-01  5.412799E+01  6.273819E-09  1.000000E+00  2.147375E-03  4.606519E-41  8.217715E-23   5.000000E-01 NotAppl  5.794353E-16  3.338763E-14  
4.789579E+01  5.968959E+00  8.473901E+01  7.847012E-07  1.000000E+00  2.843424E-02  5.268481E-37  1.419412E-18   5.000000E-01 NotAppl  6.971309E-12  3.484538E-10  
3.623846E+03  1.205918E+00  1.240632E+02  4.633723E-05  1.000000E+00  1.196434E-03  4.093985E-24  7.161134E-19   5.000000E-01 NotAppl  5.474555E-01  0.000000E+00  
3.963529E+03  2.101178E-04  5.442118E-01  1.734962E+00  1.000000E+00  2.199596E-01  4.988837E-26  8.366407E-10   1.220976E-01 NotAppl  6.315548E-03  0.000000E+00  
2.236564E+02  2.279626E+01  -1.827722E+01  5.134066E-03  1.000000E+00  6.681963E-03  6.734011E-25  2.593397E-12   5.000000E-01 NotAppl  1.571727E+00  0.000000E+00  
4.316296E+01  2.223333E+02  -2.009205E+02  -5.621420E-03  1.000000E+00  1.779044E+01  1.689593E-29  9.003138E-11   8.592741E-06 LZ5Tmedian  2.497266E-04  3.162312E-02  
1.792575E+02  5.312031E+01  -5.311943E+01  9.734916E-09  1.000000E+00  3.777052E-03  1.575518E-24  1.467417E-23   5.000000E-01 NotAppl  4.764008E+00  0.000000E+00  
7.847671E+01  1.763546E-01  1.097751E+02  -1.832072E-10  1.000000E+00  6.458366E-03  1.525566E-44  2.824928E-26   5.000000E-01 NotAppl  1.219556E-19  0.000000E+00  
4.480002E+01  1.039370E-04  1.772636E+00  1.206142E-01  1.000000E+00  1.759016E-04  8.990177E-27  3.842312E-08   0.000000E+00 XENON1T_2018  1.278494E-01  2.430106E-01  
2.323280E+01  4.782823E+02  -3.519442E+02  8.877409E-07  1.000000E+00  4.288490E+06  1.630439E-37  7.876583E-18   5.000000E-01 NotAppl  4.694866E-12  1.045379E-09  
2.555507E+03  5.485237E-04  1.934858E-04  -8.721529E-01  1.000000E+00  3.309390E-01  3.185637E-26  5.164982E-10   1.339259E-01 NotAppl  6.304868E-03  0.000000E+00  
2.991477E+03  5.680922E+00  4.139905E+01  7.874776E-08  1.000000E+00  8.323452E-03  6.104531E-25  3.055526E-24   5.000000E-01 NotAppl  9.919144E-02  0.000000E+00  
3.505984E+02  1.077758E-04  2.623260E-04  -4.551417E-08  1.000000E+00  5.051745E-02  1.687876E-25  8.117337E-23   5.000000E-01 NotAppl  2.455246E-01  0.000000E+00  
6.107151E+01  4.326428E+02  -4.239745E+02  1.177427E-09  1.000000E+00  1.475981E-01  9.933183E-41  1.947015E-24   5.000000E-01 NotAppl  1.024649E-15  4.210916E-16  
